row_id,Name,Address,Category,Role,Profession,source,occupation,contradiction,reasoning
15820,Filippini ten. col. Giovanni,D. Duro numero 3169,Capo Gruppo Regionale,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'Capo Gruppo Regionale' does not align with the Profession of a parish priest.
15822,Gaggio Antonio di Dall'Acqua F.,San Marco 5014,tessuti filati,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'tessuti filati' does not align with the Profession of a parish priest.
15823,Gaggio Elsa,Cannaregio 1677,sarta,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'sarta' does not align with the Profession of a parish priest.
15937,S.A. Costruzioni Cement Comprehes,S. Vio 614.A,cement con- truction e mandauti di calce,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category suggests construction while the profession indicates public lighting, which are unrelated."
15949,Succ. Ettore Patessio,D. Duro 1505,elettricita idraulica e gas,,ARTI GRAFICHE ESPERIA,Category,,True,The Category refers to utilities while the Profession is related to graphic arts.
15950,Suppepi Giorgio,S. Marco 254,avv.,,ARTI GRAFICHE ESPERIA,Category,,True,The Category indicates a legal profession while the Profession is related to graphic arts.
15976,Vecchi prof. Alessandro,S. Marco 5496,disegnatore,Palazzo Ducale, Medioevali e Moderni del Veneto Orientale,Role,Palazzo Ducale,True,The Role is a location title while the Profession refers to a specific artistic style.
16049,Francesco Baldassari,"Palazzo del Governo - S. Maurizio, fondamenta Zaguri 2662",,GIUNTA PROV. AMMINISTRATIVA,esperto elettrotecnico,Category+Role,esperto elettrotecnico,True,The role suggests a governmental position while the profession indicates a technical trade.
16052,Ing. Pietro Scheiari,"Palazzo del Governo - S. Maurizio, fondamenta Zaguri 2662",,Membro supplente,esperto elettrotecnico,Category+Role,esperto elettrotecnico,True,The role suggests a governmental position while the profession indicates a technical trade.
16085,Pr. Ettore Da Molin,Via XXII Marzo n. 2834,,Presidente,Padova,Role+Profession,Padova,True,The Role and Profession do not relate to the same field.
16161,Albanese gr. uff. Giovanni,Ponte della Canonica,,Avvocato dello Stato,Archivio di Stato,Role,Avvocato dello Stato,True,"The Role indicates a legal profession while the Profession refers to a state archive, which is unrelated."
16162,Di Filippo comm. Antenore,Ponte della Canonica,,Vice Avvocato dello Stato,Archivio di Stato,Role,Vice Avvocato dello Stato,True,"The Role indicates a legal profession while the Profession refers to a state archive, which is unrelated."
16163,Nista avv. Armando,Ponte della Canonica,,Sostituto Avvocato dello Stato,Archivio di Stato,Role,Sostituto Avvocato dello Stato,True,"The Role indicates a legal profession while the Profession refers to a state archive, which is unrelated."
16164,Borgo cav. dr. Mario,Ponte della Canonica,,Aggiunto di Procura,Archivio di Stato,Role,Aggiunto di Procura,True,"The Role indicates a legal profession while the Profession refers to a state archive, which is unrelated."
16230,Gramaglia Giusepp,Via Manin,,colori e vernici,Società in NOME COLLETTIVO,Role+Profession,colori e vernici,True,"Role suggests a type of product while Profession indicates a business structure, which are unrelated."
